 ZR,0
QYB,0
LJE,0
DYD,0
HIQ,0
EJX,0
LOS,265
DND,0
KNQ,0
BLW,0
RHE,27
 OM,9
NRM,0
EBY,1
TWA,24
RR ,2
 RW,0
KUF,0
WTI,0
MGB,0
AYZ,0
FVH,0
OSS,333
GDM,0
FQK,0
BWY,0
OPA,4
XOZ,0
PEZ,0
FUP,0
NDE,877
DOO,299
CIN,107
LBT,0
NOS,45
UWL,0
WIP,9
CWQ,0
YMK,0
MUL,20
QMQ,0
UQB,0
QPL,0
QBS,0
YWS,0
HYV,0
HXV,0
ZRW,0
UJL,0
SCB,0
SDO,6
TAY,57
TMD,0
LTC,0
QJO,0
BGV,0
P K,1
JEN,0
UDR,1
SZX,0
TAW,5
PUM,14
ACT,410
FZY,0
ZHF,0
G B,281
TVG,0
VUF,0
TBV,0
BSZ,0
NA ,20
QGE,0
HAF,8
KXZ,0
BTC,0
BHR,0
ZLL,0
IEK,12
CUP,41
 XW,0
MGV,0
QEG,0
 ZN,0
ITK,0
 HI,4090
LMY,1
VIU,0
CHV,0
E F,1759
KIE,4
UNX,0
CZU,0
EFC,1
GIK,0
YPZ,0
MMT,0
TSP,4
ZED,91
 HH,0
DKW,0
IQY,0
ACK,685
CIK,0
TIR,115
CHD,1
EMR,1
XRO,1
 WO,1906
GWR,0
MRC,0
BAC,442
 PC,0
 EH,2
ZMQ,0
BCG,0
PCB,0
KLC,0
WLP,0
HCH,3
LWZ,0
QWP,0
BDB,0
RGR,7
LJC,0
QRB,0
PWF,0
HTN,22
WHB,0
LIJ,0
LIY,0
BFL,0
 MH,0
ZAI,1
DYC,0
WTC,0
FZP,0
XRU,0
NHZ,0
FXX,0
KXL,0
ALR,70
VPH,0
CNT,0
MIC,39
RSH,37
XXG,0
 DW,5
WZP,0
QNU,0
RER,48
QTS,0
W R,27
YQA,0
TUN,91
UQW,0
ABF,0
GEN,232
ILT,38
TZM,0
BJI,0
YSC,18
PPC,0
ARH,3
TYP,19
PIA,5
VFA,0
OVU,0
QEQ,0
PUH,0
HWS,0
GCZ,0
JGZ,0
LBE,5
HXS,0
LYV,0
QNW,0
SFE,2
P C,21
AKW,0
HZU,0
RQL,0
A E,2
DJV,0
WJM,0
MZQ,0
BRX,0
EJB,0
TPD,0
UNT,570
FZE,0
KST,0
PJV,0
 VR,0
C A,39
TKU,0
IAW,0
AGM,11
TXH,0
HXF,0
MOB,8
WSS,2
GIJ,0
HUI,0
ALC,14
COZ,0
PBV,0
AA ,2
ZYZ,0
AMX,0
FNE,2
KJR,0
XGY,0
KNJ,0
TDT,0
GVM,0
ADL,46
ZOK,0
XSI,0
XOO,0
YRX,0
EJH,0
IVQ,0
XNE,0
VXN,0
FRY,2
WQV,0
COH,7
JYZ,0
GXC,0
TMY,0
KQX,0
MRL,0
UMU,6
MHJ,0
QEJ,0
VSH,0
OUC,77
LDY,0
EIH,0
EOU,27
EZM,0
OCW,0
ABJ,1
HSK,1
RLD,98
CCC,0
JMF,0
OSZ,0
OBA,57
TPH,1
OGK,0
YNJ,0
ZPS,0
NAH,6
XRF,0
MQQ,0
CKW,23
PNY,0
LAP,58
OWH,7
MOE,0
RFP,0
PZB,0
ZO ,0
OXA,0
ZNT,0
CYC,9
JPO,0
JAT,0
BXD,0
VYZ,0
 H ,8
H T,1010
TMI,3
CBB,0
GWO,0
OAE,0
HIT,177
VBQ,0
 XY,0
OJJ,0
TFR,2
TQV,0
IYC,0
HRL,0
FIK,0
DFT,0
OJX,0
RT ,613
LSN,0
URE,804
VYS,0
TKI,1
CCG,0
EZL,0
JRR,0
QRL,0
VRS,0
HSG,0
CEE,45
BQR,0
DKH,0
GPG,0
RFZ,0
VTY,0
WGG,0
EWR,15
PPI,82
DFZ,0
 AV,67
LUF,11
HKC,0
ZAX,0
COD,21
ZLS,0
PFS,0
FWD,0
PQD,0
TFC,0
BGS,0
RBC,0
SHK,0
YIJ,0
OTT,190
BKV,0
OCT,79
MIJ,0
JDJ,0
QNP,0
AXT,1
VXH,0
LBF,0
LHE,5
GHI,30
RNW,8
NUI,6
FKF,0
 V ,6
JEA,8
JXF,0
QSX,0
HOY,0
TGP,0
CYH,0
EKR,0
WFL,0
KBL,0
SHZ,0
PBT,0
GF ,0
UFN,0
RTY,129
WQI,0
COK,0
ZA ,5
MQF,0
REB,11
GCB,0
DVY,0
SKD,0
KRD,0
TOI,10
JTE,0
OMN,6
NFV,0
OPW,0
FQO,0
WIL,583
NYS,2
ZVM,0
GUL,62
WCD,0
JMO,0
NLH,0
GPN,0
GEX,0
X U,2
WSF,0
AWV,0
QSU,0
DKQ,0
PWW,0
TKD,0
YZV,0
GRY,31
IOV,0
ISI,193
HEM,472
NJZ,0
RGJ,0
DKT,0
NNP,0
MUV,0
FFC,1
ZKM,0
EUH,0
PML,0
XEK,0
PCR,0
ZAS,1
BMW,0
BIA,2
IDS,32
GEG,0
ZHV,0
KSI,1
OHF,1
BEC,352
SOQ,0
MYS,159
LAY,253
GHL,20
 UG,2
UXY,0
IEX,0
ORH,5
MRE,0
ETM,3
HWI,0
DAV,3
JXX,0
IUG,0
KEL,47
OLX,0
KYQ,0
EZF,0
DNU,0
QRA,0
SMO,93
JPH,0
CBY,0
MSS,0
XUY,0
UJI,0
SEW,19
QBY,0
NPM,0
QUB,0
YEE,7
VGF,0
GTB,0
TSI,61
HHL,0
ZKD,0
GHP,1
ZIZ,0
ODB,17
FMW,0
YIH,0
FLQ,0
LPA,1
M Q,9
SAI,1101
VQG,0
EMS,110
KFQ,0
BMR,0
UVY,0
YQK,0
AUP,1
SQB,0
DID,520
PDX,0
KBI,0
ESU,74
OLU,129
DAP,4
UOR,10
YQN,0
PJB,0
MKA,0
MDW,0
SV ,0
LRJ,0
MND,0
MNW,0
 NJ,0
FKS,0
UOQ,0
IAB,35
J T,0
AQI,0
CCV,0
SGG,0
PWD,0
QWZ,0
TOV,5
FHM,0
KYR,0
NVR,0
HCY,0
PGZ,0
OUJ,1
DAM,81
GMB,0
JGR,0
OEE,7
TBA,3
NRT,0
OZB,0
 CZ,0
NIO,83
PYH,0
TON,271
EVM,0
FPZ,0
DAC,2
YXY,0
 PO,913
RWI,12
BMT,0
DNV,0
GTM,171
PSL,1
MKG,0
PUQ,0
JSL,0
YBD,0
ZTP,0
 YL,0
ZVN,0
VYV,0
QGC,0
KPJ,0
MRP,0
XLQ,0
IHW,0
 AF,517
LRG,0
AUL,47
TWX,0
EYM,3
PWZ,0
BOM,2
ORK,421
SRE,8
C S,33
FGP,0
XCL,33
EUY,0
QYL,0
NPU,1
RSF,1
 DP,0
JUF,0
 EG,52
JFL,0
JJK,0
YEL,62
GWI,1
UQG,0
HWF,0
SLG,0
ZNL,0
D S,2017
NNA,13
WAX,3
NMF,0
UGG,111
AXP,0
PZL,0
IKH,0
WJZ,0
MGS,0
NCY,51
OKV,0
XKA,0
IJJ,0
ICY,5
MWH,0
QZD,0
ZHB,0
PQB,0
JFU,0
EVN,0
YBW,0
XNN,0
CTW,0
LNX,0
LYZ,3
PTQ,0
NWF,0
XVB,0
YCA,6
ESE,466
QOL,0
XNC,0
 QF,0
SPF,0
VFQ,0
VLE,0
WBT,0
BMM,0
AZO,0
T M,997
UUR,0
NI ,2
JCW,0
UMX,0
X P,3
RNI,306
LAE,0
YBQ,0
CJD,0
WLL,1
YOT,0
HAA,1
NMN,0
UII,0
DAS,22
ZNQ,0
YQD,0
KTB,0
OVY,0
W Q,9
LQO,0
NST,308
UAQ,0
MCZ,0
SEN,429
HQY,0
BWP,0
ONB,3
LKZ,0
LMK,0
IXZ,0
DSF,1
SZE,0
EEP,382
HOJ,0
MKP,0
PZZ,0
RMS,135
NPF,0
UID,17
BHX,0
UHF,0
MKU,0
LXA,0
ZCR,0
UHQ,0
BWQ,0
ZJK,0
JCG,0
NWS,0
WDA,1
CDS,0
GNP,3
NXF,0
BD ,0
MPN,0
NLI,45
NGL,212
ODE,66
TQN,0
ZTS,0
QKO,0
CAW,0
GFI,1
NOB,77
YQF,0
SSM,6
AGP,0
APB,0
TXI,0
ZQV,0
PHS,11
INH,14
UZG,0
REE,671
JSF,0
CDL,0
DBB,0
HFH,0
XXO,0
CFU,0
CLY,2
OSD,0
ZNU,0
UZJ,0
ZDK,0
PPB,0
TG ,0
FDW,0
DNG,0
BWO,1
DJW,0
APL,3
EOP,133
LU ,0
NWX,0
OOG,0
ORP,19
PPZ,0
RUG,64
BBW,0
OMS,172
DJF,0
NCZ,0
GZY,0
OKY,9
YYP,0
QG ,0
TRY,183
RCQ,0
AQB,0
ERQ,0
HLN,0
MHO,2
LTO,27
TEY,0
SHH,7
BAK,88
DVG,0
IAO,1
SGN,0
RSB,13
JBP,0
KBS,0
GLQ,0
DTG,0
HIJ,0
YAJ,0
JFB,0
U P,53
BOH,16
KOG,0
SOJ,1
CMM,0
DLI,19
LWM,0
BSI,11
GSW,0
FFL,33
 VX,0
TFV,0
UIE,66
UV ,0
VRO,2
TXS,0
VTH,0
TXN,0
URA,90
FMR,0
WHZ,0
ROC,103
WRD,0
 DV,0
JJE,0
TOE,31
IYB,0
EZS,0
YUB,0
FSQ,0
HZM,0
LIT,777
FXC,0
XOX,0
FVT,0
GRN,0
RIF,96
 WB,0
YCC,0
ICI,166
FWP,0
UNR,22
YMI,1
SZB,0
BGA,0
LNA,1
YZQ,0
AIY,0
BSM,0
MCU,0
DJR,0
SAU,13
XEQ,0
AYT,9
OXC,0
XGP,0
DWY,0
ZDV,0
WFM,0
YTL,0
RID,138
BYQ,0
RVV,0
ZEL,1
SGW,0
SZQ,0
UYI,2
ULI,58
WEB,22
 SJ,0
NJN,0
PSW,1
LST,13
UTN,0
SGI,6
SOC,62
BJK,0
XSN,0
ZYM,0
XPC,0
XSE,0
BKN,0
JHR,0
LVH,0
VAM,1
UGR,0
CMN,0
HHC,0
WNP,0
MMA,25
QCB,0
MUX,0
SBU,19
CAF,2
DRO,215
DJS,0
STO,613
CHK,0
QZU,0
MZW,0
CTV,0
KQV,0
CND,0
FYM,0
JVJ,0
SVE,3
MCT,0
SOH,1
CGJ,0
BOS,28
OIL,37
HLH,0
IT ,3781
JZQ,0
K G,19
Q S,0
BZC,0
IRU,3
S L,543
NBR,11
 VV,0
SET,169
WHM,0
DLK,0
MVV,0
VPX,0
NQT,0
YHP,0
ROG,28
ZTW,0
GOP,0
LVG,0
TJF,0
TNE,60
DJD,0
XVH,0
EWB,1
LXK,0
 BV,0
 ZX,0
RKU,0
GNX,0
XJC,0
NKR,1
UFR,0
FOR,2828
ML ,0
RUF,9
SU ,0
SGD,0
ZNR,0
UEV,0
JKV,0
VGA,0
HAX,0
UTB,5
TVB,0
EZN,0
PAV,11
AQA,0
JXL,0
XKO,0
YWQ,0
VJR,0
BBR,0
JRO,0
BFM,0
JKP,0
QYF,0
ELA,83
CNU,0
XYK,0
MHN,0
XRM,0
DYM,1
ELI,311
FFJ,1
TDK,0
LRR,0
CVO,0
GIQ,0
LVA,5
HQD,0
ILI,206
OGZ,0
VCJ,0
YNU,0
Y N,267
LFM,2
WZT,0
UWU,0
SCU,30
QYZ,0
UPA,11
JMC,0
CZY,0
XQD,0
KGW,0
DGO,3
TEJ,0
ANG,512
HDZ,0
HWV,0
WSH,1
ZTO,0
QNQ,0
WZR,0
LXZ,0
GGP,0
HGG,0
YGL,0
OGJ,0
TJE,0
R V,96
EXS,0
RU ,0
OGY,10
ANE,132
WLI,9
LKG,0
IRN,0
QEO,0
ZAQ,0
EJK,0
LBW,0
GPD,0
KKV,0
XQP,0
POR,241
JYP,0
TKZ,0
XOC,0
 EQ,26
DFB,0
 BX,0
IRJ,0
RIN,716
DIH,1
L O,307
PWE,0
XZZ,0
SOD,12
ZSG,0
JGL,0
JZO,0
SVT,0
MCD,4
CEP,108
PQV,0
BPR,0
DVM,0
Y W,1130
ILB,5
RPS,7
UAZ,0
TOC,14
FPV,0
LUB,13
ZTE,0
NSM,3
UQJ,0
WMA,1
XTY,6
TKL,0
AGI,94
ETP,1
G Z,0
IMW,1
 W ,1
BVJ,0
VRV,0
IQF,0
M W,429
 SR,0
B D,5
LWE,0
IVD,0
TZX,0
AAJ,0
CEO,3
MYC,1
FSG,0
F D,160
DVW,0
F I,510
NMT,0
WFW,0
XHR,0
GAQ,0
YPE,25
EHX,0
RSQ,0
SQG,0
XXK,0
 BL,454
SEX,8
CGK,0
DNP,0
ZHK,0
MQP,0
UKP,0
JFP,0
TEU,4
TJU,2
F Y,311
Q R,0
RIL,78
HYG,0
CVE,0
PMK,0
EW ,665
PKI,6
AOF,1
YEW,2
TXE,0
BXR,0
DVZ,0
FNJ,0
GB ,0
QLO,0
UDP,0
WQT,0
MYU,0
YIE,10
WR ,0
YGH,0
USA,51
IKN,0
SBD,0
 XM,0
VC ,0
XST,0
JL ,0
DWN,0
OBY,0
UQ ,0
UIR,99
UOW,0
FWO,0
VBB,0
PUJ,0
WQA,0
RLH,1
BHW,0
D O,1314
WSQ,0
FYX,0
VLY,0
 MR,482
EBT,10
SM ,29
VZR,0
BFW,0
SJU,2
JBL,0
RBZ,0
UHB,0
PPT,0
LL ,3599
QLH,0
TND,0
RUO,1
RZE,0
YOS,0
RRW,0
XXA,0
 WF,0
 YD,0
JRZ,0
 GU,382
LRP,0
JTC,0
SJY,0
SP ,20
DKP,0
AZP,0
NBU,6
WGQ,0
YUD,0
ELW,1
SJK,0
AES,2
CEW,1
CSK,0
SXV,0
CWM,0
XVS,0
GKY,0
LMF,0
WRY,4
NTW,1
MYQ,0
HSY,0
TIL,466
 JN,0
MUC,227
TEV,26
UE ,280
NOL,4
TSW,1
OG ,55
IKC,0
YLC,0
OXQ,0
RCC,0
XSL,0
 KQ,0
LEU,5
NWQ,0
DTQ,0
AIC,1
NUG,6
ZDJ,0
ZPF,0
BBQ,0
UPC,0
UH ,1
MPM,0
LHW,0
MMJ,0
IBM,0
ZOY,0
RMT,3
ZDF,0
TUR,860
EMW,1
WLQ,0
XLL,0
LBY,0
VK ,0
TZY,0
GVA,0
DUS,36
 RV,0
SIH,0
YXR,0
OFZ,0
APF,0
IQC,0
QSB,0
GYQ,0
GEC,1
VJN,0
JSN,0
VCD,0
GHB,48
UBN,1
BZR,0
VTL,0
FLM,0
XKQ,0
FKU,0
PRI,314
CXM,0
HBZ,0
RWF,0
RSZ,0
VMY,0
S M,790
JCP,0
ICG,0
TSQ,0
MAY,318
OBS,95
BIK,0
MYI,0
BWD,0
KCB,0
SIG,177
SXI,0
VNQ,0
XSM,0
IBQ,0
ETZ,0
GFK,0
XXH,0
UAD,9
YIU,0
LYF,1
QWJ,0
YEX,1
PSY,2
NUW,1
UPT,38
BLX,0
HEN,1594
XEN,0
PSC,0
TTE,929
LAH,0
KUI,0
ZUC,0
FQN,0
EST,1127
ADN,49
PZX,0
LVN,0
LGO,0
KVT,0
WKG,0
UBG,0
WWH,0
XUT,0
GCP,0
QMX,0
HQS,0
QOZ,0
JIR,0
CFS,0
QHK,0
ZOA,0
BOV,48
BYF,0
AMT,4
MSE,247
B W,12
EHN,0
JLG,0
BOQ,0
LWO,0
 DF,0
VYU,0
MPG,0
QUS,0
PJR,0
HUS,96
OCA,45
KR ,0
SOP,8
KFR,0
AYV,0
GZI,0
ALF,181
DBC,0
XZT,0
LHX,0
BFH,0
WOM,138
PWB,0
VZP,0
YJI,0
BZH,0
XIP,0
ONS,695
ZAM,0
 OI,7
HKW,0
GHK,0
HHU,0
UFL,0
TUB,5
SQY,0
O A,708
YVJ,0
GIP,8
CNE,0
NAB,40
YYS,0
DJQ,0
 SN,126
PCS,0
UN ,194
KDR,0
JP ,0
QQO,0
RVP,0
WUE,0
JMK,0
RFN,0
LBG,0
DOI,55
 LN,0
PMV,0
DEU,5
ISX,0
NHQ,0
JXJ,0
SJW,0
WGF,0
YRF,0
PDS,0
D Y,544
MHI,0
EII,0
YM ,0
BHD,0
MTX,0
VBS,0
RKP,0
PNX,0
MCG,0
OYN,0
QUC,0
YZP,0
LBA,2
ZT ,0
ZPY,0
OQB,0
QOF,0
GXB,0
QYM,0
JVV,0
ELK,0
KX ,0
GBZ,0
JLP,0
CPA,0
JTN,0
NYG,0
QNM,0
UVL,0
CUW,0
AXK,0
TZG,3
GVN,0
MXJ,0
M A,712
QXW,0
VJT,0
BPF,0
NYB,59
DXD,0
SKN,0
USI,273
WMD,0
FI ,0
WOE,4
H V,21
HLW,0
FGT,0
TJZ,0
LEH,6
OQG,0
OPS,22
 NS,0
WHF,0
CAT,238
 MC,68
FZT,0
BCJ,0
NMB,0
RIJ,0
EGH,0
UMH,0
ZKC,0
MDR,1
RRH,0
BMP,0
XBG,0
ECC,5
HJD,0
LHD,0
WD ,33
EFD,0
KCQ,0
DGC,0
VYJ,0
 SK,86
FET,27
QTY,0
JIQ,0
RTU,95
 DN,1
PSG,0
XWD,0
HLU,0
LYT,6
KBC,0
ZRK,0
AQM,0
QDC,0
RDC,2
XWW,0
YTJ,0
NTD,2
GVW,0
RQB,0
QIJ,0
SKH,1
CEL,87
LID,60
KGC,0
T K,164
DVI,33
MFV,0
HOR,275
PAZ,0
SGH,0
QLN,0
EKH,0
TNU,2
PSK,1
FYF,0
UVK,0
VDM,0
HWO,0
WPY,0
ERT,334
TCR,2
 WM,0
HQO,0
QHU,0
YEH,0
THC,0
QPO,0
LLA,217
UEL,25
KKB,0
 TK,0
YVH,0
LWI,1
DEY,2
QVU,0
RLJ,0
IQO,0
SCA,139
MGX,0
LPG,0
TQG,0
TYM,0
LKX,0
GXW,0
SXZ,0
AXA,0
KOF,0
DD ,9
FBI,0
TP ,0
VIV,18
LNW,0
XCQ,0
RTQ,0
GIX,0
WAR,462
RXS,0
 AA,2
SDA,22
CKA,8
INY,19
USV,1
XKC,0
OND,343
RPC,0
AMP,143
PIS,34
QDF,0
OBL,80
KDM,0
PUW,0
LH ,0
QI ,0
YRC,0
EKN,2
FD ,0
YIP,0
WVN,0
ORL,105
GZB,0
UMI,18
VMT,0
QKV,0
XCI,52
OFE,31
DVB,0
WDP,0
SDD,0
TTM,0
DUY,0
JPT,0
ZWE,0
MHZ,0
OSV,2
AKZ,0
BDP,0
GMY,1
 JT,0
MPJ,0
OPO,26
FW ,0
BTP,0
JMV,0
JSB,0
KWM,0
EAK,216
CSZ,0
QUI,415
SRC,0
RDM,0
DKM,0
IYJ,0
QDY,0
ZXU,0
F O,176
BJD,0
PFD,0
WVJ,0
DKR,0
AYS,400
RLL,1
XZC,0
ZGL,0
EVF,0
AMQ,0
BCL,0
EVT,0
VNV,0
RKF,0
MLL,0
VIS,142
IMB,51
NSF,8
VDS,0
BCW,0
CMJ,0
HQG,0
FPJ,0
STP,5
CIE,93
VSG,0
 IV,98
YGA,0
MBB,0
QSR,0
XIM,6
K P,37
QVG,0
XWJ,0
TCW,0
PDW,0
XHD,0
XRD,0
ZJD,0
IVO,11
XAE,0
VJD,0
YAG,1
JLS,0
XYE,0
RDB,5
YFF,0
HS ,73
GUR,38
QPR,0
RBK,0
KYW,1
EOH,0
LR ,0
 VU,9
ZZX,0
TUT,23
QKH,0
SYL,8
QKP,0
VXV,0
YJK,0
HIV,52
HJ ,0
N H,1470
REY,58
UQN,0
BCO,0
OOT,147
QVF,0
ELY,479
HTF,16
RQG,0
 JO,408
CQA,0
HVX,0
A F,410
QGK,0
IZW,0
BSH,0
AGN,20
ZSK,0
EYV,8
TFK,0
WWK,0
IOR,21
OEQ,0
FED,20
NKJ,0
ZG ,0
HLC,0
BUT,1658
PRB,0
CDC,0
CWW,0
OPH,21
GFL,0
XVT,0
GC ,0
AHH,2
KCZ,0
UPH,3
HPA,0
BLM,0
MZA,0
SHQ,0
IFZ,0
FTM,1
X Q,1
MBA,15
RD ,910
FCR,1
VVU,0
KEE,188
OOD,634
MAF,0
QII,0
UWN,0
KIL,68
LOF,8
IGB,0
NUB,1
BFC,0
GNL,0
KVB,0
BUY,22
OYF,1
PWI,0
CDW,0
UAY,0
PHJ,0
LZJ,0
AFS,3
IGN,157
CVU,0
UPU,2
BJA,0
WWI,3
CRY,75
FUK,0
LW ,0
DFJ,0
EEV,18
FUA,0
EFV,0
XLW,0
MCR,0
GNF,0
HDP,0
NUY,0
FFQ,0
MPF,5
YGV,0
QWT,0
FMJ,0
KWL,0
NCE,1325
PPF,0
QJC,0
UFF,182
 RN,0
ZTX,0
ELJ,0
PVH,0
FRM,0
BIW,0
I A,375
PKF,0
 OT,404
NFD,0
ZPA,0
DCP,0
DUL,42
PSR,0
ZTJ,0
SEU,4
RWD,0
PFE,0
YAE,0
LTK,0
UMG,0
VAS,26
L Y,144
RRJ,0
SUW,0
IVS,0
SQR,0
LBI,1
DPQ,0
K Q,3
ZUK,0
INZ,0
UEJ,0
KSG,1
SAF,53
BEL,222
TSJ,0
XEU,0
DKI,0
RNG,0
AOA,0
INM,6
MGC,0
ABX,0
OOU,0
CAD,16
Y F,641
EVO,38
WUD,0
OMG,1
BEU,0
HCO,4
LLW,1
HNH,0
 SE,1887
VD ,0
REX,2
EVK,0
DUZ,0
QXU,0
FIS,43
ZJC,0
AHU,0
SPZ,0
R B,513
LGQ,0
ZBO,0
TBP,0
JCF,0
EAJ,3
NHU,1
PQS,0
FAE,0
KDY,0
ORJ,0
NLW,0
AOG,0
EIS,1
WOS,2
ENI,206
UGC,1
IPK,0
CQW,0
RJD,0
UOS,0
KXQ,0
FNK,0
KSD,0
GRG,0
BKH,0
DQK,0
XVZ,0
KNS,0
YDD,0
ASA,49
B U,3
OHI,4
IAP,0
RDL,87
GIC,23
MXM,0
NPV,0
RNB,1
FDI,0
CVY,0
ANL,12
DMM,0
EWK,0
PJK,0
NBC,0
VFV,0
ZFR,0
VVA,0
VXY,0
VUU,0
HPL,0
HVL,0
WYT,0
BON,42
RYM,2
BNN,0
YYQ,0
TLO,2
SG ,0
B X,0
FEP,1
LYX,0
BZS,0
XOD,0
CBH,0
NDM,4
HKG,0
BNC,0
ZOO,0
TYE,4
ZCE,0
XFQ,0
EDL,46
TJM,0
RAO,24
TJN,0
KUC,0
WMW,0
 YT,0
FLU,68
QTR,0
RTW,3
OYQ,0
SSB,2
UKN,0
S D,560
WYQ,0
MEW,54
UMO,14
BGW,0
KOH,0
BWG,0
PVC,0
NMZ,0
EJO,3
WEQ,0
HY ,300
JOQ,0
VRT,0
BZZ,0
EOK,0
PWO,0
AMM,25
QQT,0
NTE,805
E K,271
XMW,0
QYT,0
HSC,2
YO ,0
HVI,0
CZP,0
KYT,0
TCM,0
XFV,0
IFX,0
QPQ,0
Y C,626
JB ,0
UUX,0
QQM,0
M I,370
 HE,6138
UGD,0
STX,0
PNC,0
XUP,0
YW ,0
FPB,0
WHR,0
YAN,31
CNK,0
YXN,0
Q V,0
XBH,0
NAQ,0
FQQ,0
PFJ,0
YCE,1
AVQ,0
EU ,6
MLX,0
LJF,0
KGU,1
RST,326
SIA,22
HKF,0
XDP,0
VUA,0
YRG,0
VBI,0
FZR,0
GBH,0
FLP,0
AVF,0
LKF,0
LSR,1
 HQ,0
MPB,2
PVA,0
OPF,0
QEC,0
ZUH,0
HEE,158
IKG,0
POM,7
SLT,0
LQM,0
EAR,1629
PSF,1
XMS,0
  F,80
KOJ,0
JBH,0
YSS,3
IZL,0
WLK,0
OSL,0
WGL,0
DUC,131
MLF,0
 MJ,0
RFA,7
C M,14
EOY,0
U U,26
PYL,0
OBZ,0
AUX,2
JOA,0
TMO,9
USL,121
QTN,0
RLK,0
MAS,122
HVQ,0
JFO,0
AXU,0
MRI,0
XUV,0
RRE,210
WHP,0
AWI,32
XLJ,0
ZQN,0
ASG,0
WGK,0
HYD,17
UYK,0
JR ,0
SCR,136
DLJ,0
HEO,28
FHZ,0
ZCQ,0
FSL,0
GIS,18
UPR,6
IFG,0
BLH,0
VCH,0
EXO,2
QYG,0
CKM,4
L Q,19
YNX,0
ILW,5
OCV,0
CRR,0
CYP,0
IDX,0
UWP,0
QSC,0
JQZ,0
RZP,0
UHI,0
 UZ,0
NRN,0
DDF,0
ZZR,0
FRF,0
PAW,9
YTK,0
BLU,99
EHE,36
ZOR,0
UKO,1
JUD,58
IQW,0
GPL,6
XPQ,0
PSH,8
SJH,0
P O,148
SDH,0
KHL,0
BBZ,0
SAA,0
TYS,15
CUA,0
QWB,0
IH ,0
PNJ,0
VXP,0
YUR,0
TRP,0
AIR,516
ZIM,0
 LF,0
CAJ,0
HKP,0
VMD,0
TNN,0
CKS,110
 K ,21
YGI,0
YXD,0
ROQ,0
EOL,3
HZP,0
IHX,0
GBF,0
LKB,0
PZU,0
RO ,37
UGJ,1
UZF,0
ZRI,0
JKR,0
LHP,0
BBA,7
YYU,0
 EU,15
JEV,0
TZO,0
GXP,0
NWD,0
MES,718
JYB,0
YQE,0
QAF,0
FDJ,0
JTS,0
TJL,0
JBZ,0
 WR,204
YTM,0
BTW,0
JZI,0
IRH,0
BYH,0
JCD,0
XIR,0
ZVH,0
OS ,23
 GT,0
XGR,0
VQA,0
DQR,0
TA ,27
NLK,0
FOW,10
BPU,0
AX ,28
ZYC,0
YMC,0
XYX,0
FLV,0
PCA,0
PUZ,11
BRD,0
AUJ,0
JTM,0
Q Y,0
TKE,0
JVM,0
BVW,0
JMB,0
OKH,0
Z Z,0
NLJ,0
 IC,10
HLK,0
HNE,17
ZHW,0
NLF,0
WHC,0
IUM,48
NE ,1790
QHC,0
VFM,0
HGA,0
OXK,0
WFR,0
FHX,0
I D,373
OJQ,0
RRC,0
H Z,1
DRQ,0
QQX,0
DFU,32
QDM,0
NNR,0
IQJ,0
IX ,65
AOQ,0
BJC,0
IFU,38
KZZ,0
OHU,3
 SU,1292
KMB,0
RX ,0
DOV,1
COM,1103
PUS,40
BNM,0
VRH,0
KLJ,0
CLN,0
UOK,0
LCO,14
CFM,0
 FB,0
LKR,0
PPR,64
MBZ,0
OJR,0
CDE,0
OPX,0
EZP,0
ONA,215
PAY,56
AJY,0
QCK,0
  N,327
LPM,0
YND,0
VNM,0
ZMY,0
YNP,0
OKW,0
 JD,0
CWY,0
MDS,0
BAF,5
XVQ,0
LGC,0
NTV,0
TGC,0
XFP,0
CWZ,0
QAT,0
TWW,0
GOY,0
LCB,0
TMB,0
FLZ,0
UMB,133
AEB,0
GDS,0
AZJ,0
WWN,0
UKV,0
CWU,0
IMH,3
NXS,0
OBG,0
J D,0
YSF,0
JNU,0
BSK,0
CRV,0
YSY,1
 PN,1
NQF,0
ZSW,0
AII,0
JNC,0
LCE,0
 RY,13
TPZ,0
NGH,8
QXP,0
JHA,0
Y A,1638
CTH,5
DTN,0
ENM,2
GDC,0
WYH,0
Z X,0
 DX,0
DAR,181
  H,460
VKR,0
INU,212
CAU,241
DJZ,0
FDR,1
IGS,5
LYL,3
DJI,0
 AQ,3
YLP,0
DXX,0
FTK,0
QMZ,0
RCG,0
ONU,2
EXR,0
 RM,0
ARR,450
ULY,13
KNL,0
HBF,0
MJM,0
VFL,0
WUG,0
CST,9
WQN,0
XQC,0
OAI,0
WPU,0
YBG,0
JNR,0
XCA,1
HXH,0
BX ,0
DUB,2
EZH,0
YWL,0
TAB,200
CN ,0
SZI,0
XTQ,0
OFM,0
SOT,8
MOC,3
 CC,0
AVW,0
USZ,0
QIF,0
CUF,14
HKR,0
VIN,319
XTM,0
IMC,0
JN ,0
YTX,0
TYI,3
QHT,0
FNZ,0
DSU,4
RYY,0
IID,0
S G,454
UEC,0
 XH,0
OCL,69
QQK,0
DM ,0
ZSN,0
IQE,0
LWB,0
XPR,42
ROU,987
NDS,354
KPD,0
DCA,3
IFK,0
AHS,0
NOH,3
YLS,4
AIM,66
MQY,0
TWH,7
ONP,22
EVU,0
HHR,0
ZTD,0
RXX,0
RWK,0
UEF,4
LLO,367
RVM,0
PEN,470
WDO,0
